word,link
take away,https://www.dictionary.com/browse/take--away
take away from,https://www.dictionary.com/browse/take-away-from
take back,https://www.dictionary.com/browse/take--back
take by storm,https://www.dictionary.com/browse/take-by-storm
take by surprise,https://www.dictionary.com/browse/take--by--surprise
take care,https://www.dictionary.com/browse/take--care
take care of,https://www.dictionary.com/browse/take--care--of
take charge,https://www.dictionary.com/browse/take--charge
take cover,https://www.dictionary.com/browse/take--cover
take doing,https://www.dictionary.com/browse/take-doing
take down,https://www.dictionary.com/browse/take--down
take down a notch,https://www.dictionary.com/browse/take-down-a-notch
take effect,https://www.dictionary.com/browse/take--effect
take exception to,https://www.dictionary.com/browse/take-exception-to
take five,https://www.dictionary.com/browse/take--five
take flight,https://www.dictionary.com/browse/take--flight
take for,https://www.dictionary.com/browse/take--for
take for a ride,https://www.dictionary.com/browse/take--for--a--ride
take for gospel,https://www.dictionary.com/browse/take-for-gospel
take for granted,https://www.dictionary.com/browse/take--for--granted
take heart,https://www.dictionary.com/browse/take--heart
take hold,https://www.dictionary.com/browse/take-hold
take ill,https://www.dictionary.com/browse/take-ill
take in,https://www.dictionary.com/browse/take--in
take in good part,https://www.dictionary.com/browse/take-in-good-part
take in hand,https://www.dictionary.com/browse/take--in--hand
take in stride,https://www.dictionary.com/browse/take--in--stride
take into account,https://www.dictionary.com/browse/take--into--account
take into one's confidence,https://www.dictionary.com/browse/take-into-one-s-confidence
take into one's head,https://www.dictionary.com/browse/take-into-one-s-head
take into one's own hands,https://www.dictionary.com/browse/take-into-one-s-own-hands
take issue with,https://www.dictionary.com/browse/take-issue-with
take it,https://www.dictionary.com/browse/take--it
take it easy,https://www.dictionary.com/browse/take-it-easy
take it from here,https://www.dictionary.com/browse/take-it-from-here
take it from me,https://www.dictionary.com/browse/take-it-from-me
take it on the chin,https://www.dictionary.com/browse/take--it--on--the--chin
take it on the lam,https://www.dictionary.com/browse/take--it--on--the--lam
take it or leave it,https://www.dictionary.com/browse/take-it-or-leave-it
take it out of one,https://www.dictionary.com/browse/take-it-out-of-one
take it out on,https://www.dictionary.com/browse/take--it--out--on
take it upon oneself,https://www.dictionary.com/browse/take-it-upon-oneself
take its toll,https://www.dictionary.com/browse/take-its-toll
take kindly to,https://www.dictionary.com/browse/take-kindly-to
take leave of,https://www.dictionary.com/browse/take-leave-of
take liberties,https://www.dictionary.com/browse/take-liberties
take lying down,https://www.dictionary.com/browse/take--lying--down
take me out to the ball game,https://www.dictionary.com/browse/take-me-out-to-the-ball-game
"take no for an answer, not",https://www.dictionary.com/browse/take-no-for-an-answer--not
take note,https://www.dictionary.com/browse/take-note
take notes,https://www.dictionary.com/browse/take-notes
take off,https://www.dictionary.com/browse/take--off
take off one's hands,https://www.dictionary.com/browse/take-off-one-s-hands
take off one's hat to,https://www.dictionary.com/browse/take-off-one-s-hat-to
take offense,https://www.dictionary.com/browse/take-offense
take office,https://www.dictionary.com/browse/take-office
take on,https://www.dictionary.com/browse/take--on
take on faith,https://www.dictionary.com/browse/take-on-faith
take on oneself,https://www.dictionary.com/browse/take-on-oneself
take one's breath away,https://www.dictionary.com/browse/take-one-s-breath-away
take one's chances,https://www.dictionary.com/browse/take-one-s-chances
take one's cue from,https://www.dictionary.com/browse/take-one-s-cue-from
take one's hat off to,https://www.dictionary.com/browse/take-one-s-hat-off-to
take one's heels,https://www.dictionary.com/browse/take-one-s-heels
take one's leave,https://www.dictionary.com/browse/take-one-s-leave
take one's lumps,https://www.dictionary.com/browse/take-one-s-lumps
take one's medicine,https://www.dictionary.com/browse/take-one-s-medicine
take one's time,https://www.dictionary.com/browse/take-one-s-time
take one's word,https://www.dictionary.com/browse/take-one-s-word
take one's word for,https://www.dictionary.com/browse/take-one-s-word-for
take out,https://www.dictionary.com/browse/take--out
take out of,https://www.dictionary.com/browse/take--out--of
take over,https://www.dictionary.com/browse/take--over
take pains,https://www.dictionary.com/browse/take-pains
take part,https://www.dictionary.com/browse/take--part
take pity on,https://www.dictionary.com/browse/take-pity-on
take place,https://www.dictionary.com/browse/take--place
take potluck,https://www.dictionary.com/browse/take-potluck
take pride in,https://www.dictionary.com/browse/take-pride-in
take root,https://www.dictionary.com/browse/take--root
take shape,https://www.dictionary.com/browse/take--shape
take sick,https://www.dictionary.com/browse/take-sick
take sides,https://www.dictionary.com/browse/take--sides
take some doing,https://www.dictionary.com/browse/take-some-doing
take someone at his or her word,https://www.dictionary.com/browse/take-someone-at-his-or-her-word
take someone for a ride,https://www.dictionary.com/browse/take-someone-for-a-ride
take someone in,https://www.dictionary.com/browse/take-someone-in
take someone's life,https://www.dictionary.com/browse/take-someone-s-life
take someone's measure,https://www.dictionary.com/browse/take-someone-s-measure
take someone's name in vain,https://www.dictionary.com/browse/take-someone-s-name-in-vain
take someone's part,https://www.dictionary.com/browse/take-someone-s-part
take someone's point,https://www.dictionary.com/browse/take-someone-s-point
take someone's word for,https://www.dictionary.com/browse/take-someone-s-word-for
take something,https://www.dictionary.com/browse/take-something
take something on faith,https://www.dictionary.com/browse/take-something-on-faith
take steps,https://www.dictionary.com/browse/take--steps
take stock,https://www.dictionary.com/browse/take--stock
take stock in,https://www.dictionary.com/browse/take--stock--in
take the bit in one's mouth,https://www.dictionary.com/browse/take-the-bit-in-one-s-mouth
take the bitter with the sweet,https://www.dictionary.com/browse/take-the-bitter-with-the-sweet
take the bread out of someone's mouth,https://www.dictionary.com/browse/take-the-bread-out-of-someone-s-mouth
take the bull by the horns,https://www.dictionary.com/browse/take--the--bull--by--the--horns
take the cake,https://www.dictionary.com/browse/take--the--cake
take the edge off,https://www.dictionary.com/browse/take-the-edge-off
take the fall,https://www.dictionary.com/browse/take-the-fall
take the field,https://www.dictionary.com/browse/take--the--field
take the fifth,https://www.dictionary.com/browse/take--the--fifth
take the floor,https://www.dictionary.com/browse/take--the--floor
take the heat,https://www.dictionary.com/browse/take-the-heat
take the initiative,https://www.dictionary.com/browse/take-the-initiative
take the law into one's hands,https://www.dictionary.com/browse/take-the-law-into-one-s-hands
take the liberty of,https://www.dictionary.com/browse/take-the-liberty-of
take the load off,https://www.dictionary.com/browse/take-the-load-off
take the pledge,https://www.dictionary.com/browse/take--the--pledge
take the plunge,https://www.dictionary.com/browse/take--the--plunge
take the pulse of,https://www.dictionary.com/browse/take-the-pulse-of
take the rap,https://www.dictionary.com/browse/take--the--rap
take the rough with the smooth,https://www.dictionary.com/browse/take-the-rough-with-the-smooth
take the starch out of,https://www.dictionary.com/browse/take-the-starch-out-of
take the sting out of,https://www.dictionary.com/browse/take-the-sting-out-of
take the trouble,https://www.dictionary.com/browse/take-the-trouble
take the wind out of one's sails,https://www.dictionary.com/browse/take-the-wind-out-of-one-s-sails
take the words out of someone's mouth,https://www.dictionary.com/browse/take-the-words-out-of-someone-s-mouth
take the wrong way,https://www.dictionary.com/browse/take-the-wrong-way
take to,https://www.dictionary.com/browse/take--to
take to heart,https://www.dictionary.com/browse/take--to--heart
take to one's heels,https://www.dictionary.com/browse/take-to-one-s-heels
take to task,https://www.dictionary.com/browse/take--to--task
take to the cleaners,https://www.dictionary.com/browse/take--to--the--cleaners
take turns,https://www.dictionary.com/browse/take--turns
take umbrage,https://www.dictionary.com/browse/take-umbrage
take up,https://www.dictionary.com/browse/take--up
take up a collection,https://www.dictionary.com/browse/take--up--a--collection
take up arms,https://www.dictionary.com/browse/take--up--arms
take up for,https://www.dictionary.com/browse/take-up-for
take up on,https://www.dictionary.com/browse/take-up-on
take up space,https://www.dictionary.com/browse/take-up-space
take up where one left off,https://www.dictionary.com/browse/take-up-where-one-left-off
take up with,https://www.dictionary.com/browse/take--up--with
take wing,https://www.dictionary.com/browse/take--wing
take with a grain of slat,https://www.dictionary.com/browse/take-with-a-grain-of-slat
take-all,https://www.dictionary.com/browse/take-all
take-along,https://www.dictionary.com/browse/take-along
take-away,https://www.dictionary.com/browse/take-away
take-charge,https://www.dictionary.com/browse/take-charge
take-home pay,https://www.dictionary.com/browse/take-home-pay
take-in,https://www.dictionary.com/browse/take-in
take-no-prisoners,https://www.dictionary.com/browse/take-no-prisoners
take-up,https://www.dictionary.com/browse/take-up
take-up reel,https://www.dictionary.com/browse/take-up-reel
takeaway,https://www.dictionary.com/browse/takeaway
takeback,https://www.dictionary.com/browse/takeback
takedown,https://www.dictionary.com/browse/takedown
takelma,https://www.dictionary.com/browse/takelma
taken,https://www.dictionary.com/browse/taken
taken aback,https://www.dictionary.com/browse/taken--aback
"taken with, be",https://www.dictionary.com/browse/taken-with--be
takeoff,https://www.dictionary.com/browse/takeoff
takeout,https://www.dictionary.com/browse/takeout
takeout double,https://www.dictionary.com/browse/takeout-double
takeover,https://www.dictionary.com/browse/takeover
taker,https://www.dictionary.com/browse/taker
taker-in,https://www.dictionary.com/browse/taker-in
takes one to know one,https://www.dictionary.com/browse/takes-one-to-know-one
takes two,https://www.dictionary.com/browse/takes-two
taki-taki,https://www.dictionary.com/browse/taki-taki
takin,https://www.dictionary.com/browse/takin
taking,https://www.dictionary.com/browse/taking
taking lens,https://www.dictionary.com/browse/taking-lens
takkies,https://www.dictionary.com/browse/takkies
taklamakan,https://www.dictionary.com/browse/taklamakan
takoma park,https://www.dictionary.com/browse/takoma-park
takoradi,https://www.dictionary.com/browse/takoradi
taku,https://www.dictionary.com/browse/taku
tal,https://www.dictionary.com/browse/tal
tal.,https://www.dictionary.com/browse/tal-
tal. qual.,https://www.dictionary.com/browse/tal--qual-
tala,https://www.dictionary.com/browse/tala
talabani,https://www.dictionary.com/browse/talabani
talaing,https://www.dictionary.com/browse/talaing
talapoin,https://www.dictionary.com/browse/talapoin
talaq,https://www.dictionary.com/browse/talaq
talara,https://www.dictionary.com/browse/talara
talaria,https://www.dictionary.com/browse/talaria
talassio,https://www.dictionary.com/browse/talassio
talaud islands,https://www.dictionary.com/browse/talaud-islands
talavera,https://www.dictionary.com/browse/talavera
talavera de la reina,https://www.dictionary.com/browse/talavera-de-la-reina
talayot,https://www.dictionary.com/browse/talayot
talbot,https://www.dictionary.com/browse/talbot
talbotype,https://www.dictionary.com/browse/talbotype
talc,https://www.dictionary.com/browse/talc
talca,https://www.dictionary.com/browse/talca
talcahuano,https://www.dictionary.com/browse/talcahuano
talcose,https://www.dictionary.com/browse/talcose
talcosis,https://www.dictionary.com/browse/talcosis
talcum,https://www.dictionary.com/browse/talcum
talcum powder,https://www.dictionary.com/browse/talcum-powder
tale,https://www.dictionary.com/browse/tale
tale of genji,https://www.dictionary.com/browse/tale-of-genji
tale of two cities,https://www.dictionary.com/browse/tale-of-two-cities
tale-telling,https://www.dictionary.com/browse/tale-telling
taleb,https://www.dictionary.com/browse/taleb
talebearer,https://www.dictionary.com/browse/talebearer
talent,https://www.dictionary.com/browse/talent
talent scout,https://www.dictionary.com/browse/talent-scout
talent show,https://www.dictionary.com/browse/talent-show
talented,https://www.dictionary.com/browse/talented
taler,https://www.dictionary.com/browse/taler
tales,https://www.dictionary.com/browse/tales
talesman,https://www.dictionary.com/browse/talesman
taleteller,https://www.dictionary.com/browse/taleteller
tali,https://www.dictionary.com/browse/tali
tali-,https://www.dictionary.com/browse/tali-
taliban,https://www.dictionary.com/browse/taliban
taliban movement,https://www.dictionary.com/browse/taliban-movement
talibanize,https://www.dictionary.com/browse/talibanize
talien,https://www.dictionary.com/browse/talien
taliesin,https://www.dictionary.com/browse/taliesin
taligrade,https://www.dictionary.com/browse/taligrade
talion,https://www.dictionary.com/browse/talion
taliped,https://www.dictionary.com/browse/taliped
talipedic,https://www.dictionary.com/browse/talipedic
talipes,https://www.dictionary.com/browse/talipes
talipes calcaneovalgus,https://www.dictionary.com/browse/talipes-calcaneovalgus
talipes calcaneovarus,https://www.dictionary.com/browse/talipes-calcaneovarus
talipes calcaneus,https://www.dictionary.com/browse/talipes-calcaneus
talipes cavus,https://www.dictionary.com/browse/talipes-cavus
talipes equinovalgus,https://www.dictionary.com/browse/talipes-equinovalgus
talipes equinovarus,https://www.dictionary.com/browse/talipes-equinovarus
talipes equinus,https://www.dictionary.com/browse/talipes-equinus
talipes planus,https://www.dictionary.com/browse/talipes-planus
talipes valgus,https://www.dictionary.com/browse/talipes-valgus
talipes varus,https://www.dictionary.com/browse/talipes-varus
